-2.359	1418.273
0	1418.073
2.341	1418.054
3.258	1418.244
5.893	1417.378
6.467	1417.796
11.451	1417.444
15.005	1416.91
16.034	1416.729
16.491	1416.996
18.619	1416.717
22.63	1416.424
24.806	1416.714
chainage	1803.56
-17.16	1421.602
-10.172	1419.6
-4.856	1418.316
0	1418.065
4.101	1417.397
8.328	1417.22
10.441	1417.289
15.033	1416.802
20.131	1417.062
25.883	1416.451
chainage	1807.57
-17.754	1421.455
-13.312	1420.214
-9.743	1419.556
-6.976	1418.614
-5.374	1418.666
-3.262	1418.273
0	1418.066
2.637	1418.102
3.802	1418.339
6.569	1417.473
14.288	1417.614
21.425	1417.323
31.329	1416.904
chainage	1820.0
-14.179	1418.869
-11.701	1418.915
-5.655	1419.025
-3.837	1418.424
0	1418.306
1.628	1418.314
3.158	1418.734
4.758	1418.444
14.805	1417.827
27.181	1417.222
chainage	1840.0
-19.267	1419.823
-15.304	1419.52
-6.779	1419.088
-5.964	1419.129
-5.018	1418.888
-1.497	1418.75
-0.459	1418.875
0	1419.062
2.311	1418.735
8.321	1418.385
14.435	1418.11
21.94	1417.736
chainage	1860.0
-16.423	1419.648
-14.074	1418.972
-10.956	1418.759
-10.146	1419.67
-9.15	1419.161
-7.03	1419.141
-6.447	1418.899
-2.698	1419.042
-1.798	1419.166
0	1418.993
2.809	1418.473
4.932	1418.428
6.873	1418.212
8.861	1418.173
11.206	1418.023
12.062	1418.115
14.773	1417.939
22.057	1417.564
chainage	1864.2
-18.244	1419.417
-14.755	1419.12
-11.36	1418.986
-10.038	1418.948
-7.575	1418.979
-6.885	1418.983
-3.217	1418.989
-2.009	1419.431
0	1419.049
4.296	1418.09
7.287	1417.673
9.754	1417.848
12.849	1417.907
17.607	1417.354
18.786	1417.204
19.581	1417.474
20.785	1417.467
chainage	1868.73
-19.307	1419.416
-15.522	1419.171
-12.244	1419.141
-8.516	1418.969
-7.201	1419.071
-3.752	1418.834
-2.022	1419.413
-1.278	1419.093
0	1418.913
2.392	1418.482
5.084	1418.363
8.294	1418.177
12.264	1418.099
16.497	1417.748
21.147	1417.527
chainage	1880.0
-23.164	1420.459
-15.063	1419.675
-11.629	1419.334
-8.552	1419.155
-7.518	1419.265
-3.981	1419.049
-2.494	1419.449
-2.135	1419.279
-1.274	1419.252
0	1418.769
7.444	1418.283
12.153	1418.209
14.906	1417.939
20.707	1417.722
chainage	1882.68
-23.145	1420.672
-16.634	1419.973
-14.508	1419.71
-8.44	1419.202
-7.807	1419.453
-7.219	1419.175
-3.509	1419.188
-3.018	1419.321
-1.434	1419.293
0	1418.771
3.901	1418.499
7.774	1418.462
11.657	1418.199
15.531	1417.963
19.292	1417.916
chainage	1900.0
-19.959	1422.561
-15.087	1421.083
-8.524	1419.765
-7.442	1419.496
-3.41	1419.564
-2.781	1419.83
-1.29	1419.568
0	1419.327
8.07	1419.02
12.817	1418.853
14.854	1418.815
22.136	1418.5
chainage	1920.0
-22.237	1423.162
-15.126	1421.112
-8.692	1420.541
-7.67	1420.348
-3.431	1420.05
-2.844	1420.384
0	1420.103
7.086	1419.682
14.682	1419.558
19.352	1419.11
25.232	1419.245
chainage	1931.34
-17.084	1421.165
-13.799	1420.915
-8.907	1420.868
-7.091	1420.461
-2.868	1420.479
-1.701	1420.833
0	1420.338
1.209	1420.2
5.292	1420.056
11.793	1419.948
27.455	1419.26
chainage	1940.0
-18.873	1421.413
-14.433	1421.05
-9.104	1420.87
-7.122	1420.836
-2.514	1420.612
-1.497	1421.003
0	1420.638
7.199	1420.331
15.091	1420.014
21.677	1419.265
24.157	1419.138
24.655	1419.209
28.424	1419.302
chainage	1950.0
-22.659	1421.808
-21.446	1421.942
-16.929	1421.627
-15.157	1421.806
-8.852	1421.299
-6.913	1421.498
-6.278	1420.953
-6.254	1421.554
-2.055	1420.785
-0.713	1421.227
0	1420.816
0.611	1421.37
1.047	1421.182
3.994	1420.69
11.2	1420.286
14.853	1420.564
19.59	1420.327
26.415	1419.774
27.253	1419.937
chainage	1980.0
-27.617	1422.903
-15.194	1422.26
-7.968	1421.84
-5.277	1421.567
-0.351	1421.698
0	1421.881
1.942	1421.286
14.407	1420.536
18.02	1420.268
24.038	1420.23
chainage	1984.24
-21.001	1422.562
-17.259	1422.195
-11.954	1421.982
-7.312	1421.762
-5.206	1421.639
0	1421.786
3.19	1421.011
9.011	1420.773
17.088	1420.32
25.853	1420.252
chainage	2000.0
-23.208	1422.996
-17.607	1422.297
-13.86	1422.175
-7.66	1421.835
-5.392	1422.128
-4.515	1421.751
0	1421.868
1.249	1422.214
1.757	1421.88
3.304	1421.335
7.314	1421.214
11.174	1421.056
14.77	1421.109
23.991	1421.102
chainage	2020.0
-18.575	1423.926
-14.909	1423.214
-13.592	1423.057
-8.415	1422.366
-5.331	1422.463
-4.294	1422.507
-3.298	1422.24
0	1422.202
2.086	1422.38
2.798	1422.526
5.744	1421.962
7.87	1422.014
10.761	1421.903
12.888	1421.944
14.914	1422.095
22.729	1422.164
chainage	2040.0
-17.467	1424.379
-15.019	1424.032
-11.904	1423.63
-9.093	1423.279
-7.509	1422.983
-5.974	1423.058
-4.3	1422.932
-3.166	1423.116
-2.399	1422.972
0	1422.928
2.432	1422.954
3.514	1423.259
6.004	1422.973
7.587	1422.825
8.127	1422.904
9.621	1422.903
14.859	1422.931
23.164	1423.14
chainage	2060.0
-20.332	1424.506
-18.457	1424.385
-15.301	1424.381
-11.451	1424.183
-9.777	1423.88
-7.189	1423.76
-3.053	1423.798
-1.964	1423.981
-1.335	1423.788
0	1423.742
3.385	1423.841
4.242	1424.278
4.875	1424.073
7.291	1423.935
12.46	1423.82
14.595	1423.802
16.836	1423.806
20.542	1424.017
25.534	1423.895
chainage	2080.0
-21.021	1425.813
-15.385	1425.134
-12.174	1424.759
-1.422	1424.778
0	1424.972
0.415	1424.688
3.984	1424.66
5.23	1425.081
7.061	1425.147
14.781	1424.989
25.303	1424.862
chainage	2092.23
-16.072	1426.486
-14.595	1426.221
-12.182	1426.232
-9.3	1426.004
-6.24	1425.831
0	1425.488
0.532	1425.576
1.033	1425.333
5.504	1425.544
6.822	1425.732
9.812	1425.642
13.589	1425.57
16.265	1425.554
18.803	1425.566
20.553	1425.575
23.415	1425.545
chainage	2100.0
-17.471	1427.745
-14.935	1427.547
-10.956	1427.253
-6.064	1426.688
-1.577	1426.112
0	1426.105
1.136	1425.674
5.338	1425.787
6.547	1426.05
7.756	1425.981
15.003	1425.915
19.942	1425.938
chainage	2120.0
-21.924	1430.677
-15.253	1429.193
-9.228	1428.084
-0.555	1427.0
0	1426.607
4.844	1426.816
6.239	1427.07
7.326	1426.968
10.929	1426.965
14.902	1426.932
16.06	1426.727
18.766	1426.833
22.124	1426.728
23.313	1426.794
chainage	2140.0
-24.713	1433.849
-15.248	1430.206
-3.701	1428.187
0	1427.797
0.582	1427.542
4.578	1427.697
4.973	1427.912
6.391	1428.15
7.717	1427.938
10.301	1427.927
13.131	1427.81
14.789	1427.779
16.144	1427.729
24.938	1427.863
chainage	2157.19
-19.246	1432.383
-14.525	1430.523
-9.065	1429.484
-5.199	1429.251
0	1428.923
0.566	1428.763
1.421	1428.408
5.239	1428.479
5.754	1428.797
6.72	1428.732
7.298	1428.595
9.063	1428.674
11.408	1428.74
14.913	1428.788
17.834	1429.042
chainage	2160.0
-19.909	1432.744
-14.977	1430.752
-9.774	1429.757
-4.761	1429.477
0	1428.77
1.386	1428.575
5.745	1428.849
7.711	1428.723
12.353	1428.92
14.81	1429.002
27.866	1431.222
chainage	2180.0
-18.131	1432.717
-14.601	1432.082
-8.803	1431.115
-5.825	1430.715
-1.125	1429.978
0	1429.989
0.517	1429.658
5.137	1429.81
6.166	1429.948
6.834	1429.78
10.95	1430.096
15.052	1430.68
20.654	1430.963
24.347	1430.75
25.268	1431.004
27.134	1431.48
chainage	2200.0
-16.589	1434.018
-14.935	1433.433
-11.153	1432.242
-7.753	1431.706
-5.596	1431.499
-2.771	1430.688
-1.802	1430.856
-1.216	1430.596
0	1430.537
3.081	1430.655
3.723	1430.823
7.424	1431.289
13.021	1431.678
14.307	1431.622
15.106	1431.811
19.178	1432.536
23.132	1433.186
27.787	1433.943
34.373	1435.726
chainage	2220.0
-16.756	1436.709
-14.512	1435.988
-10.872	1434.784
-7.264	1433.052
-4.445	1432.542
-1.96	1432.208
-0.667	1431.649
0	1431.549
4.237	1431.771
4.686	1431.883
7.247	1432.476
9.776	1433.766
12.193	1434.453
14.755	1434.55
18.52	1434.146
23.928	1436.345
chainage	2232.86
-25.11	1439.366
-22.38	1438.589
-16.935	1436.119
-14.64	1435.242
-12.298	1435.554
-7.116	1435.542
-3.533	1434.197
-0.995	1432.666
-0.535	1432.488
0	1432.449
3.511	1432.356
5.365	1432.659
8.987	1432.916
12.898	1436.008
19.638	1438.115
chainage	2240.0
-20.442	1437.79
-15.841	1437.638
-9.591	1437.124
-5.28	1435.613
-3.863	1434.347
-2.382	1433.266
-2.033	1433.082
0	1432.822
2.753	1432.92
3.821	1432.972
5.799	1433.004
8.608	1433.712
11.193	1434.653
13.699	1434.864
14.968	1435.727
20.273	1437.966
chainage	2260.0
-23.213	1437.594
-19.149	1436.315
-15.057	1435.878
-11.551	1434.807
-8.942	1434.277
-7.648	1434.187
-6.614	1433.837
-3.273	1433.847
-2.148	1434.247
0	1435.487
4.478	1437.816
8.419	1440.83
14.788	1442.757
26.59	1443.979
chainage	2280.0
-31.039	1444.506
-25.805	1442.279
-22.449	1441.342
-15.162	1437.45
-10.834	1435.643
-9.863	1435.172
-5.407	1435.029
-4.522	1435.359
0	1436.359
4.348	1437.264
7.99	1443.516
14.831	1447.116
26.847	1450.576
chainage	2300.0
-22.145	1441.698
-18.901	1439.65
-15.442	1437.737
-13.286	1436.754
-11.526	1436.468
-10.887	1436.18
-6.72	1436.191
-5.886	1436.619
0	1438.304
5.731	1438.992
9.888	1441.339
15.116	1443.28
25.521	1447.378
chainage	2320.0
-19.242	1439.344
-15.34	1438.596
-13.162	1438.424
-12.357	1438.382
-10.896	1438.011
-9.078	1437.445
-7.655	1437.265
-7.003	1436.937
-3.352	1436.975
-2.619	1437.325
-1.798	1437.618
0	1437.808
2.832	1438.302
6.598	1439.079
14.509	1441.44
20.939	1443.832
chainage	2340.0
-21.06	1439.864
-15.549	1439.133
-5.355	1437.951
-4.373	1437.658
-0.598	1437.82
0	1438.015
3.266	1439.001
5.971	1439.816
7.961	1439.37
14.901	1440.981
chainage	2343.53
-24.279	1440.419
-16.063	1439.282
-9.984	1438.588
-5.691	1438.085
-5.034	1438.138
-4.312	1437.818
-0.622	1437.858
0	1438.115
3.344	1438.213
6.917	1439.093
11.958	1439.645
15.499	1438.806
19.869	1440.225
24.231	1442.638
chainage	2360.0
-24.47	1440.21
-20.796	1439.841
-16.87	1439.454
-14.429	1439.147
-10.8	1438.787
-9.351	1438.781
-6.355	1438.804
-5.911	1438.596
-1.053	1438.801
0	1438.917
1.183	1439.014
3.562	1439.026
8.909	1439.672
15.41	1440.689
23.118	1442.203
chainage	2380.0
-18.446	1440.581
-15.611	1440.706
-13.581	1440.741
-10.99	1440.674
-10.071	1440.496
-4.709	1440.234
-4.105	1440.436
-3.073	1440.621
0	1440.538
5.713	1440.174
15.05	1441.121
27.839	1443.199
chainage	2400.0
-27.194	1441.824
-21.635	1441.579
-18.621	1441.684
-16.086	1441.324
-11.037	1441.21
-10.094	1441.376
-8.926	1441.198
0	1440.898
14.889	1441.5
23.489	1442.63
chainage	2420.0
-18.777	1441.723
-15.353	1441.475
0	1441.12
14.528	1442.295
30.033	1445.001
chainage	2437.98
-24.195	1441.276
0	1441.296
13.202	1442.673
25.171	1445.041
chainage	2440.0
-24.583	1441.223
-14.511	1440.99
0	1441.315
14.399	1442.97
27.231	1445.987
chainage	2460.0
-24.516	1440.603
-14.85	1440.272
0	1441.32
14.679	1443.662
30.833	1450.317
chainage	2480.0
-18.738	1439.937
-14.265	1439.876
-5.686	1439.512
-3.817	1439.565
0	1440.409
14.437	1443.436
26.883	1448.796
chainage	2500.0
-21.554	1439.947
-14.773	1439.269
-10.415	1438.699
-6.436	1438.007
-5.132	1437.7
-4.081	1437.851
-3.078	1438.132
-1.394	1437.907
0	1438.19
4.282	1439.291
14.387	1440.934
18.077	1441.601
chainage	2506.81
-17.856	1439.708
-12.78	1439.325
-4.125	1438.13
0	1437.471
6.181	1438.696
20.422	1440.052
chainage	2520.0
-24.267	1440.258
-14.799	1439.437
0	1438.124
5.024	1437.474
9.773	1436.272
14.854	1437.386
19.108	1437.557
chainage	2540.0
-26.199	1440.723
-15.329	1439.459
0	1437.913
14.697	1436.728
20.45	1435.709
chainage	2560.0
-18.782	1439.21
-16.951	1439.108
-15.09	1438.994
0	1437.585
14.708	1435.698
27.851	1434.109
chainage	2580.0
-21.757	1437.892
-18.561	1437.495
-15.152	1437.098
-13.307	1436.688
-12.231	1436.62
-5.848	1435.952
-4.639	1435.677
-1.495	1435.597
0	1435.327
15.064	1433.161
24.096	1432.375
chainage	2600.0
-19.667	1434.373
-15.001	1433.56
-9.102	1433.115
-5.479	1432.833
0	1432.472
14.926	1431.756
21.849	1431.562
chainage	2620.0
-19.669	1433.276
-14.96	1433.098
0	1432.646
5.429	1432.465
8.764	1432.328
11.92	1432.144
14.938	1432.043
18.582	1431.78
chainage	2623.6
-18.666	1433.184
-13.726	1433.198
-8.3	1432.936
-3.554	1432.663
0	1432.561
2.975	1432.057
9.139	1431.829
14.023	1431.649
19.563	1431.457
chainage	2629.16
-20.582	1433.414
-16.219	1433.31
-10.69	1432.826
-5.838	1432.545
0	1432.365
2.195	1432.318
5.96	1432.212
11.787	1431.931
17.795	1431.629
25.525	1431.523
chainage	2640.0
-21.329	1433.168
-19.05	1433.228
-14.959	1433.028
-13.384	1432.915
-10.08	1432.778
-6.825	1432.882
0	1432.523
4.1	1432.22
9.208	1432.13
15.242	1431.98
25.498	1431.372
chainage	2647.29
-20.878	1433.438
-17.863	1433.421
-14.381	1433.114
-10.566	1433.001
-6.755	1432.773
-3.312	1432.619
0	1432.576
1.439	1432.521
5.098	1432.336
8.652	1432.129
12.786	1431.931
19.4	1431.645
chainage	2660.0
-24.249	1433.519
-21.526	1433.443
-15.294	1433.21
-9.557	1432.9
-5.052	1432.693
0	1432.352
1.93	1432.304
4.484	1432.088
8.3	1431.947
14.949	1431.606
22.202	1431.403
chainage	2668.34
-27.667	1434.951
-24.192	1434.761
-19.884	1434.347
-15.326	1433.771
-10.988	1432.881
-3.92	1432.74
0	1432.571
5.8	1432.188
12.566	1431.925
22.422	1431.376
chainage	2671.14
-26.822	1434.95
-21.785	1434.714
-16.502	1434.45
-11.96	1434.028
-5.741	1433.526
0	1432.873
1.869	1432.568
8.266	1432.655
14.503	1431.721
24.671	1431.359
chainage	2680.0
-26.822	1434.708
-19.688	1434.348
-14.431	1434.265
-8.361	1433.983
0	1433.641
15.123	1433.292
27.883	1432.745
chainage	2700.0
-28.641	1434.938
-22.313	1434.355
-15.086	1433.795
-8.078	1433.34
-4.664	1433.427
0	1433.613
5.396	1433.418
15.094	1433.155
24.991	1432.735
chainage	2720.0
-25.428	1436.792
-14.899	1436.112
-7.176	1435.023
0	1434.094
5.799	1433.068
10.534	1432.442
15.047	1432.441
27.572	1431.886
chainage	2740.0
-22.175	1436.125
-15.02	1435.316
-6.235	1434.386
0	1433.549
3.332	1433.575
7.78	1432.846
15.078	1432.528
31.318	1431.5
chainage	2760.0
-21.213	1434.225
-14.807	1435.54
-10.09	1435.605
0	1434.861
14.773	1434.046
27.674	1433.037
chainage	2780.0
-26.484	1433.697
-22.598	1434.061
-18.668	1433.946
-15.022	1433.85
-11.617	1433.514
-9.933	1433.843
-7.751	1433.653
-5.711	1433.539
-1.674	1434.902
0	1434.799
10.87	1434.391
15.055	1434.256
22.468	1434.031
chainage	2800.0
-35.904	1435.464
-32.968	1435.219
-28.102	1434.817
-25.227	1434.259
-23.988	1433.15
-21.768	1433.15
-20.646	1432.759
-15.694	1433.036
-14.496	1432.802
-11.513	1432.727
-8.722	1432.855
-5.555	1433.795
0	1433.948
14.674	1433.722
26.372	1432.821
chainage	2815.82
-29.2	1434.157
-27.177	1433.784
-24.764	1432.403
-20.493	1432.469
-16.047	1432.196
-12.081	1432.14
-7.954	1432.089
-6.752	1432.288
0	1432.628
5.365	1432.806
11.097	1432.965
16.679	1432.915
20.296	1432.922
chainage	2820.0
-23.44	1432.263
-17.996	1432.08
-14.277	1431.945
-9.799	1431.886
-6.414	1431.825
-4.294	1431.84
0	1431.733
7.99	1431.899
15.049	1432.314
22.432	1432.662
chainage	2833.74
-24.839	1433.561
-20.259	1433.443
-16.388	1433.24
-12.711	1431.957
-7.48	1431.399
-3.86	1431.206
0	1431.286
4.276	1430.892
8.933	1430.871
12.346	1430.581
16.268	1431.48
19.449	1431.927
chainage	2840.0
-22.628	1433.205
-16.228	1433.055
-12.83	1432.987
-7.439	1432.799
-5.259	1432.439
-2.967	1430.972
0	1430.879
7.076	1430.872
11.323	1430.558
14.825	1430.444
21.897	1430.187
chainage	2843.53
-23.304	1433.078
-17.425	1432.988
-12.562	1432.864
-7.575	1432.734
-2.811	1432.249
-0.809	1430.848
0	1430.844
4.912	1430.637
10.652	1430.54
16.669	1430.293
23.887	1430.068
chainage	2848.47
-24.523	1432.927
-18.583	1432.842
-12.36	1432.701
-7.498	1432.576
-2.581	1432.334
0	1432.234
4.385	1431.973
8.2	1430.925
10.599	1430.302
15.091	1430.226
19.309	1430.094
23.73	1429.972
chainage	2860.0
-20.774	1432.315
-14.993	1432.243
-7.527	1432.175
-4.946	1432.107
0	1431.992
10.844	1431.695
14.916	1431.54
21.848	1430.954
chainage	2880.0
-38.1	1431.763
-33.948	1431.443
-31.407	1431.069
-29.573	1430.917
-27.375	1430.897
-23.432	1430.979
-17.284	1430.898
-14.614	1431.177
-5.202	1431.208
0	1430.773
9.046	1431.127
12.754	1430.979
14.866	1430.967
24.877	1430.351
chainage	2892.85
-27.826	1431.34
-25.423	1431.238
-19.861	1430.957
-15.847	1430.727
-11.591	1430.264
-8.381	1429.99
-6.137	1429.955
-1.595	1429.795
0	1429.704
3.961	1429.619
8.818	1429.325
13.888	1429.15
18.732	1428.982
22.14	1428.896
25.992	1428.732
28.64	1429.328
chainage	2895.6
-30.383	1431.483
-27.068	1431.355
-21.792	1431.116
-16.637	1430.807
-11.952	1430.467
-7.639	1430.006
-1.054	1429.717
0	1429.673
5.814	1429.494
12.734	1429.311
18.996	1429.066
23.986	1428.781
27.653	1428.662
30.072	1428.526
31.331	1428.496
33.0	1429.144
chainage	2900.0
-29.628	1430.902
-25.967	1430.807
-22.36	1430.659
-17.195	1430.438
-13.009	1430.161
-8.989	1430.074
-3.426	1429.819
0	1429.785
6.894	1429.742
14.932	1429.446
20.071	1429.15
27.006	1428.552
chainage	2914.1
-26.215	1431.594
-19.013	1431.409
-12.154	1431.199
-3.896	1430.862
0	1430.657
6.748	1430.046
13.91	1429.692
20.26	1429.374
25.318	1428.983
30.808	1428.927
chainage	2920.0
-26.156	1431.84
-19.168	1431.571
-14.292	1431.333
-4.452	1430.925
0	1430.286
5.328	1430.185
11.879	1429.732
15.099	1429.581
21.287	1429.442
27.662	1429.111
chainage	2926.15
-30.449	1432.054
-26.151	1431.843
-20.54	1431.306
-12.893	1430.871
-8.797	1430.664
-0.908	1430.407
0	1430.455
6.359	1430.315
12.414	1430.072
16.818	1429.816
21.94	1429.606
27.551	1429.547
30.463	1429.42
chainage	2940.0
-34.246	1432.235
-26.288	1432.282
-20.697	1431.886
-14.91	1431.68
-8.436	1431.304
0	1430.963
14.929	1430.302
27.876	1429.667
chainage	2960.0
-41.766	1433.167
-33.676	1432.782
-23.908	1432.288
-14.832	1431.92
0	1431.16
14.864	1430.164
18.491	1430.042
32.925	1429.404
chainage	2980.0
-31.294	1432.622
-27.403	1432.259
-21.457	1431.981
-14.963	1431.691
-11.071	1431.727
-4.844	1431.327
0	1431.263
3.494	1430.495
14.794	1430.188
22.162	1429.978
33.364	1430.23
chainage	2983.05
-32.12	1432.334
-26.962	1432.464
-20.676	1432.111
-13.857	1431.845
-7.879	1431.718
-3.459	1431.501
-1.367	1430.902
0	1430.764
7.734	1430.437
13.709	1430.321
18.237	1430.13
23.925	1430.626
chainage	2988.71
-29.691	1432.499
-23.446	1432.385
-15.694	1432.319
-13.715	1431.367
-8.939	1431.195
-3.223	1431.003
0	1430.928
7.971	1430.588
15.161	1430.656
23.225	1430.865
30.487	1430.606
chainage	3000.0
-27.004	1432.21
-22.386	1432.052
-14.804	1431.777
-8.898	1431.891
-4.019	1431.852
0	1431.769
6.727	1431.652
15.097	1431.394
27.695	1430.674
chainage	3020.0
-34.169	1433.449
-25.113	1433.201
-15.543	1432.828
0	1432.161
15.132	1431.458
28.716	1430.848
chainage	3040.0
-26.664	1433.278
-15.559	1432.682
0	1431.902
13.964	1431.192
26.203	1430.429
39.125	1430.106
chainage	3060.0
-25.208	1433.066
-21.079	1432.667
-17.24	1432.444
-15.489	1432.698
-12.933	1432.214
-6.548	1431.904
-1.564	1431.721
0	1432.053
0.512	1431.613
7.164	1431.46
14.112	1431.214
14.904	1431.596
19.741	1431.162
24.038	1431.045
32.359	1430.805
chainage	3080.0
-30.656	1433.377
-30.047	1433.344
-25.681	1433.125
-19.444	1432.768
-17.299	1432.64
-11.79	1432.42
-9.743	1432.343
-3.66	1432.134
0	1431.978
0.575	1432.015
7.994	1431.807
14.466	1431.625
14.779	1431.451
22.133	1431.423
22.902	1431.18
40.558	1430.524
chainage	3100.0
-32.86	1433.314
-24.055	1433.115
-15.594	1432.813
-7.523	1432.516
0	1432.227
14.917	1431.522
31.484	1430.799
chainage	3120.0
-24.22	1432.371
-17.274	1432.363
-12.658	1432.239
-5.881	1432.099
0	1431.908
9.505	1431.592
14.614	1431.443
21.874	1431.209
chainage	3140.0
-29.522	1430.846
-21.395	1431.136
-15.27	1431.416
-12.031	1431.609
-7.107	1431.706
0	1431.533
14.676	1431.217
25.72	1431.117
27.378	1431.095
chainage	3154.86
-26.175	1430.788
-21.692	1430.054
-18.619	1430.212
-14.861	1430.401
0	1430.373
4.107	1430.582
9.62	1430.902
17.791	1431.201
24.042	1431.984
30.162	1432.974
chainage	3160.0
-26.342	1430.683
-20.987	1430.346
-17.987	1429.824
-14.85	1429.949
-11.423	1430.164
-4.944	1430.097
0	1429.924
4.837	1429.987
9.806	1430.462
15.111	1430.877
27.053	1432.966
chainage	3180.0
-25.644	1429.974
-15.736	1429.422
-10.265	1429.373
-6.28	1428.824
-3.318	1429.291
0	1429.342
6.194	1429.11
15.168	1430.01
22.727	1432.952
chainage	3200.0
-26.426	1428.629
-22.152	1428.979
-15.167	1428.86
-7.817	1428.664
-4.423	1427.983
0	1428.427
6.122	1428.446
14.856	1430.171
22.021	1434.524
chainage	3220.0
-17.356	1428.051
-12.708	1428.208
-5.369	1427.831
0	1427.216
2.019	1427.003
5.925	1427.553
14.518	1429.753
22.127	1434.426
chainage	3240.0
-14.885	1427.26
-10.159	1427.22
0	1426.883
3.689	1426.717
6.181	1426.351
7.415	1426.258
9.039	1426.532
12.789	1427.519
17.106	1429.134
chainage	3260.0
-15.972	1426.364
-11.508	1426.369
-4.775	1426.188
0	1425.864
4.561	1425.938
7.128	1425.654
14.493	1429.174
27.065	1432.799
chainage	3280.0
-24.197	1426.223
-17.996	1425.229
-14.701	1425.402
-7.058	1425.473
0	1425.203
3.516	1425.688
7.645	1424.793
13.955	1425.667
16.683	1426.083
chainage	3300.0
-14.535	1424.738
-4.659	1424.58
0	1424.425
3.677	1424.539
8.263	1424.55
14.475	1424.116
17.012	1423.839
21.692	1423.592
chainage	3340.0
-28.694	1422.641
-25.024	1422.597
-17.6	1422.604
-15.066	1422.733
0	1422.636
14.874	1422.72
22.446	1422.781
chainage	3360.0
-21.547	1421.842
-14.002	1422.043
-6.492	1422.049
0	1421.97
9.641	1421.508
15.453	1421.657
29.719	1421.962
chainage	3380.0
-22.163	1421.074
-15.42	1421.208
-11.405	1421.104
-6.8	1421.13
0	1421.241
8.094	1420.688
15.081	1420.863
23.04	1421.0
chainage	3400.0
-21.292	1419.68
-19.417	1420.19
-14.588	1420.268
-12.737	1420.127
-10.022	1419.568
-7.129	1420.263
0	1420.315
4.074	1420.167
9.335	1420.185
12.746	1420.036
15.146	1419.842
23.126	1420.045
chainage	3420.0
-21.317	1419.254
-15.345	1419.15
-14.395	1419.589
-12.382	1419.066
-10.012	1419.194
-5.627	1419.284
0	1419.509
0.501	1419.852
5.158	1419.597
5.666	1419.139
9.697	1419.64
9.92	1419.332
14.803	1419.346
15.172	1419.644
20.658	1419.468
24.401	1419.048
25.399	1419.387
chainage	3440.0
-21.304	1418.429
-15.675	1418.337
-13.116	1418.174
-8.447	1418.283
-4.785	1418.513
0	1418.415
5.217	1418.491
10.81	1418.547
13.014	1418.298
15.136	1417.992
20.409	1418.122
chainage	3460.0
-19.287	1417.317
-15.056	1417.217
-10.458	1417.539
-5.197	1417.678
0	1417.577
3.193	1417.727
9.51	1417.747
12.212	1417.554
14.902	1417.217
20.566	1417.482
chainage	3480.0
-21.012	1416.489
-17.469	1416.306
-14.115	1416.48
-7.787	1416.797
-3.734	1416.777
0	1416.808
5.343	1416.894
9.479	1416.943
15.594	1416.846
chainage	3500.0
-27.065	1415.437
-22.336	1415.445
-18.047	1415.528
-14.717	1415.693
-10.593	1415.881
-4.466	1415.932
0	1415.968
4.659	1416.097
9.968	1416.125
15.158	1415.874
20.218	1415.565
chainage	3520.0
-22.198	1415.071
-19.27	1414.961
-15.27	1414.887
-12.463	1414.888
